Plot,altitude,Slope,Aspect,Elevation
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
01-04.6,0.00000000000,0.00000000000,0.00000000000,0.00000000000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.1,1432.96000000000,18.06740000000,77.50560000000,1432.83996600000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.2,0.00000000000,24.94080000000,197.01400800000,1538.68994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.3,0.00000000000,30.94190000000,115.96900200000,1386.43994100000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.4,0.00000000000,8.39466000000,71.27130100000,1414.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.5,0.00000000000,31.90860000000,98.67279800000,1415.28002900000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-01.6,0.00000000000,20.42670100000,33.00080100000,1452.64001500000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
02-02.1,1360.86000000000,9.73137000000,118.53299700000,1361.91003400000
